08-11-2026 21:47:44 RAM 4987/7607MB (lfb 64x4MB) SWAP 1513/16384MB (cached 76MB) CPU [22%@729,9%@729,7%@729,6%@729,11%@729,0%@729] GR3D_FREQ 98% cpu@58C soc2@56.875C soc0@57.687C gpu@59.125C tj@59.125C soc1@57.031C VDD_IN 14531mW/13258mW VDD_CPU_GPU_CV 6061mW/5409mW VDD_SOC 3745mW/3387mW
08-11-2026 21:47:45 RAM 4988/7607MB (lfb 64x4MB) SWAP 1513/16384MB (cached 77MB) CPU [3%@729,10%@729,3%@729,2%@729,0%@729,1%@729] GR3D_FREQ 92% cpu@58.062C soc2@56.781C soc0@57.875C gpu@59.031C tj@59.031C soc1@57.125C VDD_IN 14215mW/13272mW VDD_CPU_GPU_CV 5943mW/5417mW VDD_SOC 3672mW/3392mW
08-11-2026 21:47:46 RAM 4989/7607MB (lfb 64x4MB) SWAP 1512/16384MB (cached 77MB) CPU [13%@729,10%@729,5%@729,21%@729,1%@729,0%@729] GR3D_FREQ 91% cpu@57.812C soc2@57.093C soc0@57.812C gpu@59.093C tj@59.093C soc1@57.281C VDD_IN 14255mW/13286mW VDD_CPU_GPU_CV 6022mW/5426mW VDD_SOC 3672mW/3396mW
08-11-2026 21:47:47 RAM 4990/7607MB (lfb 64x4MB) SWAP 1511/16384MB (cached 77MB) CPU [8%@729,8%@729,2%@729,2%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@57.781C soc2@57C soc0@58.031C gpu@58.906C tj@58.906C soc1@57.062C VDD_IN 14001mW/13296mW VDD_CPU_GPU_CV 5785mW/5431mW VDD_SOC 3632mW/3399mW
08-11-2026 21:47:48 RAM 4992/7607MB (lfb 64x4MB) SWAP 1511/16384MB (cached 77MB) CPU [6%@729,0%@729,0%@729,2%@729,1%@729,0%@729] GR3D_FREQ 59% cpu@58.062C soc2@56.906C soc0@57.812C gpu@58.812C tj@58.812C soc1@57.187C VDD_IN 13843mW/13304mW VDD_CPU_GPU_CV 5707mW/5435mW VDD_SOC 3593mW/3402mW
08-11-2026 21:47:49 RAM 4994/7607MB (lfb 64x4MB) SWAP 1511/16384MB (cached 77MB) CPU [3%@729,10%@729,1%@729,1%@729,1%@729,1%@729] GR3D_FREQ 99% cpu@57.843C soc2@57C soc0@57.875C gpu@58.531C tj@58.531C soc1@57.218C VDD_IN 13724mW/13310mW VDD_CPU_GPU_CV 5677mW/5438mW VDD_SOC 3553mW/3404mW
08-11-2026 21:47:50 RAM 4995/7607MB (lfb 64x4MB) SWAP 1511/16384MB (cached 77MB) CPU [9%@729,1%@729,2%@729,2%@729,1%@729,0%@729] GR3D_FREQ 99% cpu@58.156C soc2@57C soc0@57.843C gpu@58.875C tj@58.875C soc1@57.343C VDD_IN 14040mW/13320mW VDD_CPU_GPU_CV 5864mW/5444mW VDD_SOC 3593mW/3407mW
08-11-2026 21:47:51 RAM 4997/7607MB (lfb 64x4MB) SWAP 1511/16384MB (cached 77MB) CPU [8%@729,1%@729,3%@729,1%@729,1%@729,0%@729] GR3D_FREQ 99% cpu@57.781C soc2@57.093C soc0@58.031C gpu@59.093C tj@59.375C soc1@57.406C VDD_IN 14255mW/13332mW VDD_CPU_GPU_CV 5982mW/5451mW VDD_SOC 3672mW/3410mW
08-11-2026 21:47:52 RAM 5000/7607MB (lfb 64x4MB) SWAP 1511/16384MB (cached 77MB) CPU [11%@729,9%@729,12%@729,7%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@58.093C soc2@57.125C soc0@58.062C gpu@59.375C tj@59.375C soc1@57.187C VDD_IN 14413mW/13347mW VDD_CPU_GPU_CV 6022mW/5459mW VDD_SOC 3745mW/3415mW
08-11-2026 21:47:53 RAM 5002/7607MB (lfb 64x4MB) SWAP 1511/16384MB (cached 77MB) CPU [6%@1344,7%@1344,1%@1344,2%@1344,1%@729,0%@729] GR3D_FREQ 91% cpu@58.187C soc2@57.218C soc0@58.031C gpu@58.875C tj@58.875C soc1@57.218C VDD_IN 14199mW/13358mW VDD_CPU_GPU_CV 5904mW/5465mW VDD_SOC 3672mW/3418mW
08-11-2026 21:47:54 RAM 5004/7607MB (lfb 64x4MB) SWAP 1511/16384MB (cached 77MB) CPU [8%@729,2%@729,1%@729,1%@729,1%@729,0%@729] GR3D_FREQ 91% cpu@58.218C soc2@57.25C soc0@57.968C gpu@58.937C tj@58.937C soc1@57.468C VDD_IN 14080mW/13367mW VDD_CPU_GPU_CV 5825mW/5469mW VDD_SOC 3672mW/3421mW
08-11-2026 21:47:55 RAM 5006/7607MB (lfb 64x4MB) SWAP 1511/16384MB (cached 77MB) CPU [7%@729,2%@729,1%@729,1%@729,1%@729,2%@729] GR3D_FREQ 97% cpu@58.375C soc2@57.187C soc0@58.187C gpu@58.875C tj@58.875C soc1@57.437C VDD_IN 13961mW/13375mW VDD_CPU_GPU_CV 5746mW/5473mW VDD_SOC 3632mW/3424mW
08-11-2026 21:47:56 RAM 5007/7607MB (lfb 64x4MB) SWAP 1511/16384MB (cached 77MB) CPU [9%@729,2%@729,2%@729,2%@729,0%@729,2%@729] GR3D_FREQ 60% cpu@57.968C soc2@57.187C soc0@58.25C gpu@58.875C tj@58.875C soc1@57.312C VDD_IN 13843mW/13381mW VDD_CPU_GPU_CV 5707mW/5476mW VDD_SOC 3593mW/3426mW
08-11-2026 21:47:57 RAM 5012/7607MB (lfb 64x4MB) SWAP 1510/16384MB (cached 77MB) CPU [9%@729,10%@729,12%@729,3%@729,1%@729,0%@729] GR3D_FREQ 99% cpu@57.937C soc2@57.218C soc0@58.031C gpu@58.75C tj@58.75C soc1@57.312C VDD_IN 13961mW/13388mW VDD_CPU_GPU_CV 5904mW/5481mW VDD_SOC 3553mW/3428mW
08-11-2026 21:47:58 RAM 5013/7607MB (lfb 64x4MB) SWAP 1510/16384MB (cached 77MB) CPU [1%@729,2%@729,10%@729,2%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@58.218C soc2@57.125C soc0@58.125C gpu@59C tj@59C soc1@57.406C VDD_IN 14080mW/13397mW VDD_CPU_GPU_CV 5864mW/5486mW VDD_SOC 3593mW/3430mW
08-11-2026 21:47:59 RAM 5015/7607MB (lfb 64x4MB) SWAP 1510/16384MB (cached 77MB) CPU [1%@729,3%@729,9%@729,1%@729,0%@729,1%@729] GR3D_FREQ 96% cpu@58.156C soc2@57.25C soc0@58.125C gpu@59.406C tj@59.406C soc1@57.468C VDD_IN 14294mW/13408mW VDD_CPU_GPU_CV 5904mW/5491mW VDD_SOC 3711mW/3433mW
08-11-2026 21:48:00 RAM 5015/7607MB (lfb 64x4MB) SWAP 1510/16384MB (cached 77MB) CPU [4%@729,6%@729,2%@729,3%@729,1%@729,0%@729] GR3D_FREQ 91% cpu@58.375C soc2@57.343C soc0@58.25C gpu@59.312C tj@59.312C soc1@57.562C VDD_IN 14215mW/13417mW VDD_CPU_GPU_CV 5943mW/5496mW VDD_SOC 3672mW/3436mW
08-11-2026 21:48:01 RAM 5016/7607MB (lfb 64x4MB) SWAP 1510/16384MB (cached 77MB) CPU [4%@729,1%@729,8%@729,2%@729,0%@729,0%@729] GR3D_FREQ 91% cpu@58.125C soc2@57.312C soc0@58.25C gpu@59.218C tj@59.218C soc1@57.406C VDD_IN 14120mW/13426mW VDD_CPU_GPU_CV 5864mW/5501mW VDD_SOC 3672mW/3439mW
08-11-2026 21:48:02 RAM 5017/7607MB (lfb 64x4MB) SWAP 1510/16384MB (cached 77MB) CPU [10%@729,1%@729,1%@729,2%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@58.25C soc2@57.218C soc0@58.25C gpu@59.343C tj@59.031C soc1@57.468C VDD_IN 14040mW/13433mW VDD_CPU_GPU_CV 5785mW/5504mW VDD_SOC 3632mW/3441mW
08-11-2026 21:48:03 RAM 5019/7607MB (lfb 64x4MB) SWAP 1510/16384MB (cached 77MB) CPU [5%@729,14%@729,8%@729,15%@729,0%@729,0%@729] GR3D_FREQ 98% cpu@58.406C soc2@57.25C soc0@58.093C gpu@59C tj@59C soc1@57.468C VDD_IN 14001mW/13440mW VDD_CPU_GPU_CV 5785mW/5507mW VDD_SOC 3632mW/3443mW
08-11-2026 21:48:04 RAM 5021/7607MB (lfb 64x4MB) SWAP 1510/16384MB (cached 77MB) CPU [6%@1344,6%@1344,2%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 91% cpu@58.031C soc2@57.312C soc0@58.156C gpu@58.906C tj@58.906C soc1@57.531C VDD_IN 13764mW/13443mW VDD_CPU_GPU_CV 5637mW/5509mW VDD_SOC 3553mW/3445mW
08-11-2026 21:48:05 RAM 5023/7607MB (lfb 64x4MB) SWAP 1510/16384MB (cached 77MB) CPU [7%@729,4%@729,2%@729,2%@1344,0%@729,1%@729] GR3D_FREQ 99% cpu@58.343C soc2@57.25C soc0@58.281C gpu@58.781C tj@58.781C soc1@57.718C VDD_IN 13843mW/13448mW VDD_CPU_GPU_CV 5746mW/5512mW VDD_SOC 3553mW/3446mW
08-11-2026 21:48:06 RAM 5024/7607MB (lfb 64x4MB) SWAP 1510/16384MB (cached 77MB) CPU [9%@729,1%@729,1%@729,2%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@58.093C soc2@57.281C soc0@58.312C gpu@59.375C tj@59.375C soc1@57.5C VDD_IN 14176mW/13456mW VDD_CPU_GPU_CV 5943mW/5516mW VDD_SOC 3632mW/3448mW
08-11-2026 21:48:07 RAM 5026/7607MB (lfb 64x4MB) SWAP 1510/16384MB (cached 77MB) CPU [8%@729,3%@729,2%@729,2%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@58.281C soc2@57.343C soc0@58.187C gpu@59.531C tj@59.531C soc1@57.468C VDD_IN 14334mW/13466mW VDD_CPU_GPU_CV 5943mW/5521mW VDD_SOC 3711mW/3451mW
08-11-2026 21:48:08 RAM 5029/7607MB (lfb 64x4MB) SWAP 1509/16384MB (cached 77MB) CPU [4%@729,12%@729,3%@729,7%@729,0%@729,0%@729] GR3D_FREQ 94% cpu@58.562C soc2@57.312C soc0@58.218C gpu@59.437C tj@59.437C soc1@57.531C VDD_IN 14255mW/13474mW VDD_CPU_GPU_CV 5982mW/5526mW VDD_SOC 3672mW/3453mW
08-11-2026 21:48:09 RAM 5031/7607MB (lfb 64x4MB) SWAP 1509/16384MB (cached 77MB) CPU [7%@729,12%@729,10%@729,4%@729,0%@729,1%@729] GR3D_FREQ 89% cpu@58.156C soc2@57.375C soc0@58.25C gpu@59.468C tj@59.468C soc1@57.687C VDD_IN 14136mW/13482mW VDD_CPU_GPU_CV 5864mW/5530mW VDD_SOC 3672mW/3456mW
08-11-2026 21:48:10 RAM 5058/7607MB (lfb 64x4MB) SWAP 1509/16384MB (cached 77MB) CPU [20%@1344,23%@1344,21%@1344,17%@1344,10%@1344,10%@1344] GR3D_FREQ 0% cpu@58.218C soc2@56.968C soc0@58.187C gpu@57.5C tj@58.218C soc1@57.375C VDD_IN 8479mW/13428mW VDD_CPU_GPU_CV 2662mW/5499mW VDD_SOC 2149mW/3442mW
08-11-2026 21:48:11 RAM 5184/7607MB (lfb 64x4MB) SWAP 1509/16384MB (cached 77MB) CPU [61%@729,62%@729,61%@729,60%@729,62%@729,58%@729] GR3D_FREQ 98% cpu@57.75C soc2@56.687C soc0@57.843C gpu@58.312C tj@58.312C soc1@57.312C VDD_IN 10134mW/13393mW VDD_CPU_GPU_CV 3961mW/5483mW VDD_SOC 2106mW/3427mW
08-11-2026 21:48:12 RAM 5184/7607MB (lfb 64x4MB) SWAP 1509/16384MB (cached 77MB) CPU [1%@729,2%@729,2%@729,1%@729,5%@729,0%@729] GR3D_FREQ 99% cpu@58.093C soc2@56.937C soc0@57.906C gpu@58.5C tj@58.5C soc1@57.437C VDD_IN 13012mW/13389mW VDD_CPU_GPU_CV 5479mW/5483mW VDD_SOC 3124mW/3424mW
08-11-2026 21:48:13 RAM 5184/7607MB (lfb 64x4MB) SWAP 1509/16384MB (cached 77MB) CPU [2%@729,2%@729,1%@729,1%@729,2%@729,6%@729] GR3D_FREQ 98% cpu@58.125C soc2@57.093C soc0@58.093C gpu@59.062C tj@59.062C soc1@57.468C VDD_IN 13961mW/13395mW VDD_CPU_GPU_CV 5904mW/5487mW VDD_SOC 3514mW/3425mW
08-11-2026 21:48:14 RAM 5187/7607MB (lfb 64x4MB) SWAP 1509/16384MB (cached 77MB) CPU [5%@729,11%@729,7%@729,10%@729,4%@729,5%@729] GR3D_FREQ 98% cpu@58.062C soc2@57.25C soc0@58.156C gpu@59.062C tj@59.437C soc1@57.562C VDD_IN 14413mW/13405mW VDD_CPU_GPU_CV 6061mW/5493mW VDD_SOC 3705mW/3428mW
08-11-2026 21:48:15 RAM 5186/7607MB (lfb 64x4MB) SWAP 1509/16384MB (cached 77MB) CPU [1%@729,1%@729,2%@729,1%@729,9%@729,0%@729] GR3D_FREQ 91% cpu@58.031C soc2@57.218C soc0@58.25C gpu@59.468C tj@59.468C soc1@57.406C VDD_IN 14176mW/13413mW VDD_CPU_GPU_CV 5943mW/5498mW VDD_SOC 3672mW/3431mW
08-11-2026 21:48:16 RAM 5186/7607MB (lfb 64x4MB) SWAP 1509/16384MB (cached 77MB) CPU [1%@729,2%@729,1%@729,1%@729,9%@729,0%@729] GR3D_FREQ 91% cpu@58.187C soc2@57.218C soc0@58.187C gpu@59.5C tj@59.5C soc1@57.468C VDD_IN 14080mW/13420mW VDD_CPU_GPU_CV 5825mW/5501mW VDD_SOC 3672mW/3433mW
08-11-2026 21:48:17 RAM 5186/7607MB (lfb 64x4MB) SWAP 1509/16384MB (cached 77MB) CPU [2%@729,2%@729,1%@729,0%@729,7%@729,0%@729] GR3D_FREQ 96% cpu@58.5C soc2@57.25C soc0@58.093C gpu@59.468C tj@59.468C soc1@57.5C VDD_IN 14040mW/13426mW VDD_CPU_GPU_CV 5785mW/5504mW VDD_SOC 3632mW/3435mW
08-11-2026 21:48:18 RAM 5187/7607MB (lfb 64x4MB) SWAP 1509/16384MB (cached 77MB) CPU [1%@729,3%@729,1%@729,1%@729,9%@729,0%@729] GR3D_FREQ 68% cpu@57.968C soc2@57.25C soc0@58.218C gpu@58.781C tj@58.781C soc1@57.625C VDD_IN 13724mW/13429mW VDD_CPU_GPU_CV 5637mW/5505mW VDD_SOC 3553mW/3436mW
08-11-2026 21:48:19 RAM 5190/7607MB (lfb 64x4MB) SWAP 1508/16384MB (cached 78MB) CPU [3%@729,4%@729,1%@729,2%@729,3%@729,6%@729] GR3D_FREQ 99% cpu@57.968C soc2@57.25C soc0@58.25C gpu@58.656C tj@58.781C soc1@57.468C VDD_IN 13803mW/13433mW VDD_CPU_GPU_CV 5707mW/5507mW VDD_SOC 3553mW/3437mW
08-11-2026 21:48:20 RAM 5193/7607MB (lfb 64x4MB) SWAP 1507/16384MB (cached 78MB) CPU [9%@729,5%@729,9%@729,8%@729,0%@729,10%@729] GR3D_FREQ 99% cpu@58.125C soc2@57.25C soc0@58.218C gpu@59.156C tj@59.156C soc1@57.468C VDD_IN 14215mW/13440mW VDD_CPU_GPU_CV 5982mW/5512mW VDD_SOC 3632mW/3439mW
08-11-2026 21:48:21 RAM 5194/7607MB (lfb 64x4MB) SWAP 1507/16384MB (cached 78MB) CPU [3%@729,2%@729,2%@729,1%@729,0%@729,9%@729] GR3D_FREQ 97% cpu@58.406C soc2@57.437C soc0@58.25C gpu@59.343C tj@59.343C soc1@57.593C VDD_IN 14373mW/13449mW VDD_CPU_GPU_CV 5982mW/5516mW VDD_SOC 3745mW/3442mW
08-11-2026 21:48:22 RAM 5196/7607MB (lfb 64x4MB) SWAP 1507/16384MB (cached 78MB) CPU [1%@729,1%@729,3%@729,2%@729,9%@729,0%@729] GR3D_FREQ 92% cpu@58.531C soc2@57.312C soc0@58.25C gpu@59.343C tj@59.343C soc1@57.625C VDD_IN 14176mW/13456mW VDD_CPU_GPU_CV 5904mW/5520mW VDD_SOC 3672mW/3444mW
08-11-2026 21:48:23 RAM 5198/7607MB (lfb 64x4MB) SWAP 1507/16384MB (cached 78MB) CPU [3%@729,2%@729,2%@729,1%@729,9%@729,0%@729] GR3D_FREQ 91% cpu@58.218C soc2@57.343C soc0@58.25C gpu@59.375C tj@59.375C soc1@57.75C VDD_IN 14097mW/13462mW VDD_CPU_GPU_CV 5864mW/5523mW VDD_SOC 3672mW/3446mW
08-11-2026 21:48:24 RAM 5200/7607MB (lfb 64x4MB) SWAP 1507/16384MB (cached 78MB) CPU [1%@729,1%@729,2%@729,2%@729,5%@729,3%@729] GR3D_FREQ 96% cpu@58.218C soc2@57.375C soc0@58.406C gpu@59.062C tj@59.062C soc1@57.531C VDD_IN 14001mW/13467mW VDD_CPU_GPU_CV 5746mW/5525mW VDD_SOC 3632mW/3448mW
08-11-2026 21:48:25 RAM 5203/7607MB (lfb 64x4MB) SWAP 1507/16384MB (cached 78MB) CPU [4%@729,13%@729,8%@729,5%@729,8%@729,1%@729] GR3D_FREQ 52% cpu@58.562C soc2@57.343C soc0@58.218C gpu@59.031C tj@59.031C soc1@57.531C VDD_IN 14001mW/13472mW VDD_CPU_GPU_CV 5825mW/5528mW VDD_SOC 3593mW/3449mW
08-11-2026 21:48:26 RAM 5205/7607MB (lfb 64x4MB) SWAP 1507/16384MB (cached 78MB) CPU [1%@729,1%@729,1%@729,0%@729,0%@729,7%@729] GR3D_FREQ 99% cpu@58.218C soc2@57.343C soc0@58.25C gpu@58.875C tj@58.875C soc1@57.593C VDD_IN 13843mW/13476mW VDD_CPU_GPU_CV 5746mW/5530mW VDD_SOC 3553mW/3450mW
08-11-2026 21:48:27 RAM 5207/7607MB (lfb 64x4MB) SWAP 1507/16384MB (cached 78MB) CPU [3%@729,2%@729,1%@729,2%@729,0%@729,7%@729] GR3D_FREQ 99% cpu@58.531C soc2@57.375C soc0@58.343C gpu@59.125C tj@59.125C soc1@57.687C VDD_IN 14080mW/13481mW VDD_CPU_GPU_CV 5904mW/5533mW VDD_SOC 3632mW/3452mW
08-11-2026 21:48:28 RAM 5208/7607MB (lfb 64x4MB) SWAP 1507/16384MB (cached 78MB) CPU [1%@729,2%@729,1%@729,2%@729,0%@729,6%@729] GR3D_FREQ 98% cpu@58.218C soc2@57.468C soc0@58.375C gpu@59.437C tj@59.437C soc1@57.718C VDD_IN 14294mW/13488mW VDD_CPU_GPU_CV 5943mW/5537mW VDD_SOC 3711mW/3454mW
08-11-2026 21:48:29 RAM 5210/7607MB (lfb 64x4MB) SWAP 1507/16384MB (cached 78MB) CPU [2%@729,1%@729,1%@729,3%@729,0%@729,9%@729] GR3D_FREQ 91% cpu@58.375C soc2@57.562C soc0@58.468C gpu@59.343C tj@59.343C soc1@57.593C VDD_IN 14255mW/13495mW VDD_CPU_GPU_CV 5982mW/5541mW VDD_SOC 3711mW/3457mW
08-11-2026 21:48:30 RAM 5211/7607MB (lfb 64x4MB) SWAP 1507/16384MB (cached 78MB) CPU [4%@729,3%@729,5%@729,5%@729,1%@729,11%@729] GR3D_FREQ 90% cpu@58.562C soc2@57.593C soc0@58.375C gpu@59.468C tj@59.468C soc1@57.593C VDD_IN 14294mW/13502mW VDD_CPU_GPU_CV 5982mW/5545mW VDD_SOC 3672mW/3459mW
08-11-2026 21:48:31 RAM 5215/7607MB (lfb 64x4MB) SWAP 1506/16384MB (cached 78MB) CPU [8%@729,10%@729,11%@729,8%@729,2%@729,6%@729] GR3D_FREQ 99% cpu@58.437C soc2@57.5C soc0@58.406C gpu@59.5C tj@59.5C soc1@57.625C VDD_IN 14080mW/13507mW VDD_CPU_GPU_CV 5864mW/5548mW VDD_SOC 3632mW/3460mW
08-11-2026 21:48:32 RAM 5216/7607MB (lfb 64x4MB) SWAP 1506/16384MB (cached 78MB) CPU [6%@729,6%@729,2%@729,2%@729,0%@729,0%@729] GR3D_FREQ 98% cpu@58.593C soc2@57.5C soc0@58.5C gpu@59.531C tj@59.531C soc1@57.75C VDD_IN 13882mW/13511mW VDD_CPU_GPU_CV 5707mW/5549mW VDD_SOC 3632mW/3462mW
08-11-2026 21:48:33 RAM 5218/7607MB (lfb 64x4MB) SWAP 1506/16384MB (cached 78MB) CPU [1%@729,10%@729,2%@729,2%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@58.281C soc2@57.5C soc0@58.5C gpu@59.125C tj@59.125C soc1@57.656C VDD_IN 13684mW/13512mW VDD_CPU_GPU_CV 5637mW/5550mW VDD_SOC 3553mW/3462mW
08-11-2026 21:48:34 RAM 5219/7607MB (lfb 64x4MB) SWAP 1506/16384MB (cached 78MB) CPU [3%@729,5%@729,1%@729,2%@729,0%@729,0%@729] GR3D_FREQ 98% cpu@58.343C soc2@57.562C soc0@58.375C gpu@59.031C tj@59.031C soc1@57.656C VDD_IN 13961mW/13516mW VDD_CPU_GPU_CV 5785mW/5552mW VDD_SOC 3593mW/3464mW
08-11-2026 21:48:35 RAM 5219/7607MB (lfb 64x4MB) SWAP 1506/16384MB (cached 78MB) CPU [3%@729,2%@729,2%@729,8%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@58.593C soc2@57.437C soc0@58.375C gpu@59.468C tj@59.468C soc1@57.781C VDD_IN 14176mW/13522mW VDD_CPU_GPU_CV 5943mW/5555mW VDD_SOC 3632mW/3465mW
08-11-2026 21:48:36 RAM 5223/7607MB (lfb 64x4MB) SWAP 1506/16384MB (cached 78MB) CPU [3%@883,16%@883,3%@883,7%@883,1%@729,0%@729] GR3D_FREQ 96% cpu@58.656C soc2@57.625C soc0@58.5C gpu@59.562C tj@59.562C soc1@57.75C VDD_IN 14571mW/13530mW VDD_CPU_GPU_CV 6100mW/5560mW VDD_SOC 3745mW/3467mW
08-11-2026 21:48:37 RAM 5225/7607MB (lfb 64x4MB) SWAP 1506/16384MB (cached 78MB) CPU [2%@729,15%@729,4%@729,5%@729,0%@729,0%@729] GR3D_FREQ 91% cpu@58.687C soc2@57.562C soc0@58.5C gpu@59.468C tj@59.468C soc1@57.812C VDD_IN 14255mW/13536mW VDD_CPU_GPU_CV 5982mW/5563mW VDD_SOC 3711mW/3469mW
08-11-2026 21:48:38 RAM 5226/7607MB (lfb 64x4MB) SWAP 1506/16384MB (cached 78MB) CPU [2%@729,5%@729,6%@729,2%@729,0%@729,0%@729] GR3D_FREQ 91% cpu@58.468C soc2@57.75C soc0@58.531C gpu@59.468C tj@59.468C soc1@57.687C VDD_IN 14097mW/13541mW VDD_CPU_GPU_CV 5864mW/5566mW VDD_SOC 3672mW/3471mW
08-11-2026 21:48:39 RAM 5227/7607MB (lfb 64x4MB) SWAP 1506/16384MB (cached 78MB) CPU [2%@729,5%@729,7%@729,2%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@58.468C soc2@57.531C soc0@58.5C gpu@59.406C tj@59.406C soc1@57.718C VDD_IN 14120mW/13546mW VDD_CPU_GPU_CV 5825mW/5568mW VDD_SOC 3672mW/3473mW
08-11-2026 21:48:40 RAM 5229/7607MB (lfb 64x4MB) SWAP 1506/16384MB (cached 78MB) CPU [1%@729,4%@729,7%@729,2%@729,0%@729,0%@729] GR3D_FREQ 98% cpu@58.687C soc2@57.593C soc0@58.437C gpu@59.781C tj@59.781C soc1@57.812C VDD_IN 13922mW/13549mW VDD_CPU_GPU_CV 5707mW/5569mW VDD_SOC 3632mW/3474mW
08-11-2026 21:48:41 RAM 5231/7607MB (lfb 64x4MB) SWAP 1506/16384MB (cached 78MB) CPU [2%@729,2%@729,9%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@58.437C soc2@57.593C soc0@58.562C gpu@59.312C tj@59.312C soc1@57.843C VDD_IN 13684mW/13550mW VDD_CPU_GPU_CV 5637mW/5570mW VDD_SOC 3553mW/3475mW
08-11-2026 21:48:42 RAM 5233/7607MB (lfb 64x4MB) SWAP 1505/16384MB (cached 78MB) CPU [9%@729,18%@729,8%@729,7%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@58.656C soc2@57.656C soc0@58.656C gpu@59.031C tj@59.031C soc1@57.875C VDD_IN 14080mW/13554mW VDD_CPU_GPU_CV 5904mW/5572mW VDD_SOC 3593mW/3476mW
08-11-2026 21:48:43 RAM 5234/7607MB (lfb 64x4MB) SWAP 1505/16384MB (cached 78MB) CPU [11%@729,2%@729,1%@729,1%@729,0%@729,1%@729] GR3D_FREQ 98% cpu@58.5C soc2@57.656C soc0@58.718C gpu@59.531C tj@59.531C soc1@57.843C VDD_IN 14255mW/13560mW VDD_CPU_GPU_CV 5943mW/5575mW VDD_SOC 3672mW/3477mW
08-11-2026 21:48:44 RAM 5235/7607MB (lfb 64x4MB) SWAP 1505/16384MB (cached 78MB) CPU [8%@729,4%@729,2%@729,2%@729,0%@729,0%@729] GR3D_FREQ 98% cpu@58.562C soc2@57.687C soc0@58.468C gpu@59.593C tj@59.593C soc1@57.812C VDD_IN 14334mW/13566mW VDD_CPU_GPU_CV 5943mW/5578mW VDD_SOC 3751mW/3479mW
08-11-2026 21:48:45 RAM 5236/7607MB (lfb 64x4MB) SWAP 1505/16384MB (cached 78MB) CPU [2%@729,4%@729,7%@729,2%@729,0%@729,1%@729] GR3D_FREQ 90% cpu@58.718C soc2@57.75C soc0@58.718C gpu@59.687C tj@59.687C soc1@57.843C VDD_IN 14176mW/13571mW VDD_CPU_GPU_CV 5904mW/5581mW VDD_SOC 3672mW/3481mW
08-11-2026 21:48:46 RAM 5237/7607MB (lfb 64x4MB) SWAP 1505/16384MB (cached 78MB) CPU [2%@729,2%@729,8%@729,2%@729,0%@729,1%@729] GR3D_FREQ 94% cpu@58.531C soc2@57.75C soc0@58.625C gpu@59.656C tj@59.656C soc1@57.937C VDD_IN 14080mW/13575mW VDD_CPU_GPU_CV 5825mW/5583mW VDD_SOC 3632mW/3482mW
08-11-2026 21:48:47 RAM 5240/7607MB (lfb 64x4MB) SWAP 1505/16384MB (cached 78MB) CPU [3%@729,1%@729,8%@729,1%@729,0%@729,1%@729] GR3D_FREQ 98% cpu@58.562C soc2@57.75C soc0@58.718C gpu@59.5C tj@59.5C soc1@58C VDD_IN 14001mW/13578mW VDD_CPU_GPU_CV 5746mW/5584mW VDD_SOC 3632mW/3483mW
08-11-2026 21:48:48 RAM 5244/7607MB (lfb 64x4MB) SWAP 1505/16384MB (cached 77MB) CPU [7%@729,18%@729,7%@729,11%@729,0%@729,0%@729] GR3D_FREQ 68% cpu@58.656C soc2@57.75C soc0@58.687C gpu@59.5C tj@59.5C soc1@57.906C VDD_IN 13843mW/13580mW VDD_CPU_GPU_CV 5746mW/5585mW VDD_SOC 3593mW/3484mW
08-11-2026 21:48:49 RAM 5245/7607MB (lfb 64x4MB) SWAP 1505/16384MB (cached 77MB) CPU [4%@729,3%@729,9%@729,2%@729,1%@729,0%@729] GR3D_FREQ 98% cpu@58.75C soc2@57.687C soc0@58.625C gpu@59.156C tj@59.156C soc1@57.906C VDD_IN 13882mW/13582mW VDD_CPU_GPU_CV 5746mW/5586mW VDD_SOC 3553mW/3484mW
08-11-2026 21:48:50 RAM 5246/7607MB (lfb 64x4MB) SWAP 1505/16384MB (cached 77MB) CPU [1%@729,2%@729,9%@729,2%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@58.687C soc2@57.687C soc0@58.687C gpu@59.562C tj@59.562C soc1@57.968C VDD_IN 14136mW/13586mW VDD_CPU_GPU_CV 5904mW/5589mW VDD_SOC 3632mW/3486mW
