08-11-2026 21:18:32 RAM 6395/7607MB (lfb 2x2MB) SWAP 1361/16384MB (cached 120MB) CPU [5%@729,1%@729,1%@729,2%@729,92%@1344,0%@1344] GR3D_FREQ 98% cpu@63.25C soc2@62.281C soc0@62.875C gpu@64.25C tj@64.25C soc1@61.968C VDD_IN 17604mW/17312mW VDD_CPU_GPU_CV 7847mW/8222mW VDD_SOC 4237mW/3954mW
08-11-2026 21:18:33 RAM 6453/7607MB (lfb 2x2MB) SWAP 1361/16384MB (cached 120MB) CPU [9%@1344,7%@1344,18%@1344,12%@1344,76%@1113,5%@1113] GR3D_FREQ 16% cpu@63.125C soc2@62.125C soc0@63C gpu@63.343C tj@63.343C soc1@61.906C VDD_IN 15493mW/17302mW VDD_CPU_GPU_CV 7022mW/8216mW VDD_SOC 3660mW/3952mW
08-11-2026 21:18:34 RAM 6564/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 119MB) CPU [41%@1344,34%@1344,58%@1344,45%@1344,63%@1344,37%@1344] GR3D_FREQ 0% cpu@62.593C soc2@61.375C soc0@62.531C gpu@62.25C tj@62.593C soc1@61.906C VDD_IN 8120mW/17251mW VDD_CPU_GPU_CV 2543mW/8184mW VDD_SOC 1950mW/3941mW
08-11-2026 21:18:35 RAM 6862/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [66%@1344,61%@1344,64%@1344,75%@1344,58%@729,58%@729] GR3D_FREQ 99% cpu@62C soc2@61.187C soc0@62.375C gpu@62.031C tj@62.343C soc1@61.468C VDD_IN 8439mW/17203mW VDD_CPU_GPU_CV 2662mW/8154mW VDD_SOC 1907mW/3930mW
08-11-2026 21:18:36 RAM 6857/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [2%@729,4%@729,0%@729,87%@729,6%@1344,0%@1344] GR3D_FREQ 99% cpu@62.468C soc2@61.593C soc0@62.375C gpu@63.531C tj@63.531C soc1@61.468C VDD_IN 16531mW/17199mW VDD_CPU_GPU_CV 7951mW/8153mW VDD_SOC 3693mW/3929mW
08-11-2026 21:18:37 RAM 6861/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [4%@729,5%@729,6%@729,1%@729,91%@729,0%@729] GR3D_FREQ 99% cpu@62.625C soc2@61.687C soc0@62.531C gpu@64C tj@64C soc1@61.562C VDD_IN 17801mW/17202mW VDD_CPU_GPU_CV 8744mW/8156mW VDD_SOC 3962mW/3929mW
08-11-2026 21:18:38 RAM 6869/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [8%@1344,8%@1344,7%@1344,14%@1344,100%@1344,3%@1344] GR3D_FREQ 98% cpu@63.218C soc2@61.968C soc0@62.562C gpu@64.125C tj@64.125C soc1@61.75C VDD_IN 17929mW/17206mW VDD_CPU_GPU_CV 8979mW/8161mW VDD_SOC 3923mW/3929mW
08-11-2026 21:18:39 RAM 6868/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [3%@729,2%@729,3%@729,4%@729,92%@1344,0%@1344] GR3D_FREQ 98% cpu@62.625C soc2@61.906C soc0@62.625C gpu@64.187C tj@64.187C soc1@61.843C VDD_IN 17722mW/17209mW VDD_CPU_GPU_CV 8705mW/8163mW VDD_SOC 3923mW/3929mW
08-11-2026 21:18:40 RAM 6868/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [1%@729,7%@729,2%@729,2%@729,93%@1344,0%@1344] GR3D_FREQ 97% cpu@62.812C soc2@62C soc0@62.687C gpu@64.25C tj@64.25C soc1@61.656C VDD_IN 17761mW/17212mW VDD_CPU_GPU_CV 8705mW/8166mW VDD_SOC 3923mW/3929mW
08-11-2026 21:18:41 RAM 6869/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [5%@729,5%@729,3%@729,2%@729,15%@1344,76%@1344] GR3D_FREQ 97% cpu@63C soc2@61.937C soc0@62.625C gpu@64.312C tj@64.312C soc1@61.625C VDD_IN 17643mW/17214mW VDD_CPU_GPU_CV 8588mW/8169mW VDD_SOC 3962mW/3929mW
08-11-2026 21:18:42 RAM 6869/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [1%@729,1%@729,1%@729,5%@729,0%@1344,92%@1344] GR3D_FREQ 97% cpu@62.968C soc2@62.031C soc0@62.593C gpu@64.406C tj@64.406C soc1@61.812C VDD_IN 17761mW/17217mW VDD_CPU_GPU_CV 8549mW/8171mW VDD_SOC 3962mW/3929mW
08-11-2026 21:18:43 RAM 6867/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [3%@729,6%@729,2%@729,1%@729,0%@1344,92%@1344] GR3D_FREQ 97% cpu@63.156C soc2@61.968C soc0@62.656C gpu@64.187C tj@64.187C soc1@61.781C VDD_IN 17683mW/17220mW VDD_CPU_GPU_CV 8432mW/8172mW VDD_SOC 4001mW/3929mW
08-11-2026 21:18:44 RAM 6872/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [4%@729,17%@729,8%@729,8%@729,0%@1344,92%@1344] GR3D_FREQ 97% cpu@62.843C soc2@62.093C soc0@62.656C gpu@64.218C tj@64.218C soc1@61.937C VDD_IN 17722mW/17222mW VDD_CPU_GPU_CV 8432mW/8173mW VDD_SOC 4040mW/3930mW
08-11-2026 21:18:45 RAM 6873/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [3%@729,2%@729,4%@729,1%@729,0%@1344,92%@1344] GR3D_FREQ 98% cpu@62.968C soc2@62.062C soc0@62.843C gpu@64.187C tj@64.187C soc1@61.656C VDD_IN 17565mW/17224mW VDD_CPU_GPU_CV 8237mW/8174mW VDD_SOC 4080mW/3931mW
08-11-2026 21:18:46 RAM 6873/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [2%@729,3%@729,1%@729,2%@729,0%@1344,92%@1344] GR3D_FREQ 97% cpu@63.125C soc2@61.968C soc0@62.656C gpu@64.218C tj@64.218C soc1@61.812C VDD_IN 17526mW/17226mW VDD_CPU_GPU_CV 8042mW/8173mW VDD_SOC 4119mW/3932mW
08-11-2026 21:18:47 RAM 6873/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [3%@729,5%@729,2%@729,1%@729,2%@1344,92%@1344] GR3D_FREQ 98% cpu@63.062C soc2@62.093C soc0@62.75C gpu@64.187C tj@64.187C soc1@61.781C VDD_IN 17526mW/17227mW VDD_CPU_GPU_CV 7899mW/8172mW VDD_SOC 4197mW/3933mW
08-11-2026 21:18:48 RAM 6873/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [3%@729,6%@729,1%@729,1%@729,0%@1344,92%@1344] GR3D_FREQ 99% cpu@63.562C soc2@62.218C soc0@62.812C gpu@63.75C tj@63.75C soc1@61.875C VDD_IN 17486mW/17228mW VDD_CPU_GPU_CV 7781mW/8170mW VDD_SOC 4237mW/3935mW
08-11-2026 21:18:49 RAM 6869/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [4%@729,12%@729,12%@729,14%@729,0%@1344,92%@1344] GR3D_FREQ 99% cpu@63.062C soc2@62.156C soc0@62.875C gpu@64.531C tj@64.531C soc1@61.937C VDD_IN 17604mW/17230mW VDD_CPU_GPU_CV 8471mW/8171mW VDD_SOC 4001mW/3935mW
08-11-2026 21:18:50 RAM 6871/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [2%@729,2%@729,5%@729,2%@729,0%@1344,92%@1344] GR3D_FREQ 99% cpu@63.125C soc2@62.093C soc0@62.875C gpu@64.5C tj@64.5C soc1@61.843C VDD_IN 17526mW/17232mW VDD_CPU_GPU_CV 8471mW/8173mW VDD_SOC 4001mW/3935mW
08-11-2026 21:18:51 RAM 6871/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [2%@729,1%@729,1%@729,6%@729,0%@729,92%@729] GR3D_FREQ 99% cpu@63.156C soc2@62.187C soc0@62.875C gpu@64.843C tj@64.843C soc1@61.781C VDD_IN 17889mW/17235mW VDD_CPU_GPU_CV 8784mW/8176mW VDD_SOC 3995mW/3936mW
08-11-2026 21:18:52 RAM 6871/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [2%@729,3%@729,2%@729,0%@729,2%@1344,100%@1344] GR3D_FREQ 98% cpu@63.062C soc2@62.093C soc0@62.875C gpu@64.75C tj@64.75C soc1@61.906C VDD_IN 17732mW/17238mW VDD_CPU_GPU_CV 8784mW/8179mW VDD_SOC 3923mW/3936mW
08-11-2026 21:18:53 RAM 6871/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [4%@729,0%@729,1%@729,4%@729,0%@1344,92%@1344] GR3D_FREQ 98% cpu@63.25C soc2@62.187C soc0@62.937C gpu@64.781C tj@64.781C soc1@62C VDD_IN 17761mW/17240mW VDD_CPU_GPU_CV 8705mW/8181mW VDD_SOC 3923mW/3936mW
08-11-2026 21:18:54 RAM 6871/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [2%@729,4%@729,2%@729,2%@729,0%@1344,92%@1344] GR3D_FREQ 97% cpu@63.062C soc2@62.156C soc0@63C gpu@64.781C tj@64.5C soc1@61.937C VDD_IN 17772mW/17243mW VDD_CPU_GPU_CV 8744mW/8184mW VDD_SOC 3962mW/3936mW
08-11-2026 21:18:55 RAM 6877/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [8%@729,5%@729,6%@729,16%@729,0%@1344,92%@1344] GR3D_FREQ 98% cpu@63.187C soc2@62.156C soc0@63.031C gpu@64.562C tj@64.562C soc1@61.843C VDD_IN 17772mW/17246mW VDD_CPU_GPU_CV 8705mW/8187mW VDD_SOC 3955mW/3936mW
08-11-2026 21:18:56 RAM 6878/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [3%@729,4%@729,3%@729,2%@729,0%@1344,92%@1344] GR3D_FREQ 97% cpu@63.187C soc2@62.187C soc0@62.937C gpu@64.593C tj@64.593C soc1@61.875C VDD_IN 17722mW/17248mW VDD_CPU_GPU_CV 8588mW/8189mW VDD_SOC 3962mW/3936mW
08-11-2026 21:18:57 RAM 6879/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [4%@729,5%@729,2%@729,1%@729,0%@1344,93%@1344] GR3D_FREQ 97% cpu@63.062C soc2@62.25C soc0@62.875C gpu@64.531C tj@64.531C soc1@61.968C VDD_IN 17683mW/17250mW VDD_CPU_GPU_CV 8510mW/8190mW VDD_SOC 4001mW/3936mW
08-11-2026 21:18:58 RAM 6879/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [4%@729,4%@729,1%@729,2%@729,0%@1344,92%@1344] GR3D_FREQ 97% cpu@63.406C soc2@62.312C soc0@62.906C gpu@64.468C tj@64.468C soc1@62C VDD_IN 17643mW/17252mW VDD_CPU_GPU_CV 8354mW/8191mW VDD_SOC 4040mW/3937mW
08-11-2026 21:18:59 RAM 6878/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [5%@729,6%@729,2%@729,1%@729,0%@1344,92%@1344] GR3D_FREQ 97% cpu@63.062C soc2@62.125C soc0@63.031C gpu@64.562C tj@64.562C soc1@61.937C VDD_IN 17643mW/17254mW VDD_CPU_GPU_CV 8315mW/8192mW VDD_SOC 4080mW/3937mW
08-11-2026 21:19:00 RAM 6878/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [11%@729,11%@729,13%@729,7%@729,0%@1344,92%@1344] GR3D_FREQ 98% cpu@63.281C soc2@62.312C soc0@62.875C gpu@64.406C tj@64.406C soc1@61.843C VDD_IN 17850mW/17257mW VDD_CPU_GPU_CV 8315mW/8192mW VDD_SOC 4151mW/3938mW
08-11-2026 21:19:01 RAM 6879/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [4%@729,1%@729,3%@729,1%@729,0%@1344,93%@1344] GR3D_FREQ 97% cpu@63.437C soc2@62.187C soc0@62.937C gpu@64.375C tj@64.375C soc1@61.968C VDD_IN 17643mW/17259mW VDD_CPU_GPU_CV 8055mW/8192mW VDD_SOC 4197mW/3940mW
08-11-2026 21:19:02 RAM 6879/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [4%@729,2%@729,6%@729,1%@729,0%@1344,91%@1344] GR3D_FREQ 99% cpu@63.218C soc2@62.25C soc0@62.937C gpu@64.25C tj@64.25C soc1@61.968C VDD_IN 17486mW/17260mW VDD_CPU_GPU_CV 7781mW/8190mW VDD_SOC 4237mW/3941mW
08-11-2026 21:19:03 RAM 6879/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [2%@729,1%@729,5%@729,6%@729,0%@1344,92%@1344] GR3D_FREQ 99% cpu@63.375C soc2@62.312C soc0@63.031C gpu@64.093C tj@64.093C soc1@62.093C VDD_IN 17447mW/17261mW VDD_CPU_GPU_CV 8172mW/8190mW VDD_SOC 4080mW/3942mW
08-11-2026 21:19:04 RAM 6879/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [2%@729,1%@729,0%@729,5%@729,0%@1344,92%@1344] GR3D_FREQ 99% cpu@63.093C soc2@62.312C soc0@63.093C gpu@64.625C tj@64.625C soc1@61.937C VDD_IN 17486mW/17262mW VDD_CPU_GPU_CV 8471mW/8191mW VDD_SOC 3923mW/3942mW
08-11-2026 21:19:05 RAM 6879/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [3%@729,2%@729,1%@729,4%@729,0%@1344,92%@1344] GR3D_FREQ 99% cpu@63.187C soc2@62.343C soc0@62.937C gpu@64.875C tj@64.875C soc1@61.875C VDD_IN 17889mW/17265mW VDD_CPU_GPU_CV 8666mW/8193mW VDD_SOC 4034mW/3942mW
08-11-2026 21:19:06 RAM 6880/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [11%@729,11%@729,7%@729,7%@729,0%@1344,97%@1344] GR3D_FREQ 97% cpu@63.25C soc2@62.218C soc0@62.937C gpu@64.781C tj@64.781C soc1@62.031C VDD_IN 17693mW/17267mW VDD_CPU_GPU_CV 8784mW/8196mW VDD_SOC 3923mW/3942mW
08-11-2026 21:19:07 RAM 6880/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [3%@729,2%@729,3%@729,2%@729,0%@1344,95%@1344] GR3D_FREQ 98% cpu@63.062C soc2@62.25C soc0@62.906C gpu@64.875C tj@64.875C soc1@62.062C VDD_IN 17761mW/17269mW VDD_CPU_GPU_CV 8744mW/8199mW VDD_SOC 3923mW/3942mW
08-11-2026 21:19:08 RAM 6880/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [3%@729,2%@729,1%@729,3%@729,0%@1344,92%@1344] GR3D_FREQ 97% cpu@63.187C soc2@62.406C soc0@63.156C gpu@64.5C tj@64.5C soc1@61.937C VDD_IN 17683mW/17271mW VDD_CPU_GPU_CV 8627mW/8201mW VDD_SOC 3962mW/3942mW
08-11-2026 21:19:09 RAM 6880/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [3%@729,9%@729,2%@729,3%@729,0%@1344,92%@1344] GR3D_FREQ 98% cpu@63.25C soc2@62.218C soc0@62.937C gpu@64.562C tj@64.562C soc1@62C VDD_IN 17761mW/17273mW VDD_CPU_GPU_CV 8666mW/8203mW VDD_SOC 3962mW/3942mW
08-11-2026 21:19:10 RAM 6880/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [3%@729,0%@729,3%@729,6%@729,0%@1344,92%@1344] GR3D_FREQ 97% cpu@63.468C soc2@62.312C soc0@62.968C gpu@64.437C tj@64.437C soc1@62C VDD_IN 17643mW/17275mW VDD_CPU_GPU_CV 8549mW/8204mW VDD_SOC 4001mW/3942mW
08-11-2026 21:19:11 RAM 6884/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [11%@729,15%@729,4%@729,6%@1344,0%@1344,92%@1344] GR3D_FREQ 97% cpu@63.281C soc2@62.343C soc0@62.906C gpu@64.593C tj@64.593C soc1@62C VDD_IN 17850mW/17278mW VDD_CPU_GPU_CV 8666mW/8206mW VDD_SOC 4040mW/3943mW
08-11-2026 21:19:12 RAM 6884/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [4%@1344,4%@1344,2%@1344,2%@1344,0%@1344,92%@1344] GR3D_FREQ 98% cpu@63.156C soc2@62.312C soc0@63.031C gpu@64.75C tj@64.75C soc1@62.031C VDD_IN 17654mW/17279mW VDD_CPU_GPU_CV 8432mW/8207mW VDD_SOC 4040mW/3943mW
08-11-2026 21:19:13 RAM 6884/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [2%@729,2%@729,3%@729,5%@729,0%@1344,93%@1344] GR3D_FREQ 98% cpu@63.156C soc2@62.281C soc0@63.093C gpu@64.781C tj@64.781C soc1@61.843C VDD_IN 17643mW/17281mW VDD_CPU_GPU_CV 8315mW/8208mW VDD_SOC 4080mW/3944mW
08-11-2026 21:19:14 RAM 6885/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [5%@729,1%@729,1%@729,1%@729,0%@1344,92%@1344] GR3D_FREQ 98% cpu@63.312C soc2@62.312C soc0@62.937C gpu@64.718C tj@64.718C soc1@61.906C VDD_IN 17565mW/17282mW VDD_CPU_GPU_CV 8120mW/8208mW VDD_SOC 4119mW/3945mW
08-11-2026 21:19:15 RAM 6863/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [5%@729,1%@729,2%@729,2%@729,0%@1344,92%@1344] GR3D_FREQ 98% cpu@63.531C soc2@62.218C soc0@63.031C gpu@64.687C tj@64.687C soc1@62C VDD_IN 17643mW/17284mW VDD_CPU_GPU_CV 8003mW/8207mW VDD_SOC 4197mW/3946mW
08-11-2026 21:19:16 RAM 6863/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [3%@729,2%@729,3%@729,4%@729,0%@1344,92%@1344] GR3D_FREQ 99% cpu@63.281C soc2@62.312C soc0@62.968C gpu@64.531C tj@64.531C soc1@62.093C VDD_IN 17526mW/17285mW VDD_CPU_GPU_CV 7742mW/8205mW VDD_SOC 4237mW/3947mW
08-11-2026 21:19:17 RAM 6870/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [6%@729,7%@729,8%@729,16%@729,0%@1344,92%@1344] GR3D_FREQ 99% cpu@63.75C soc2@62.375C soc0@63.093C gpu@64.5C tj@64.5C soc1@62.125C VDD_IN 17486mW/17286mW VDD_CPU_GPU_CV 8172mW/8204mW VDD_SOC 4080mW/3948mW
08-11-2026 21:19:18 RAM 6870/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [3%@729,3%@729,1%@729,4%@729,0%@1344,92%@1344] GR3D_FREQ 99% cpu@63.031C soc2@62.281C soc0@63.031C gpu@64.562C tj@64.562C soc1@61.968C VDD_IN 17486mW/17287mW VDD_CPU_GPU_CV 8510mW/8206mW VDD_SOC 3923mW/3948mW
08-11-2026 21:19:19 RAM 6870/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [1%@729,4%@729,3%@729,5%@729,0%@1344,92%@1344] GR3D_FREQ 99% cpu@63.25C soc2@62.375C soc0@62.968C gpu@64.781C tj@64.781C soc1@61.906C VDD_IN 17889mW/17289mW VDD_CPU_GPU_CV 8666mW/8208mW VDD_SOC 4034mW/3948mW
08-11-2026 21:19:20 RAM 6872/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [3%@729,9%@729,2%@729,4%@729,0%@1344,97%@1344] GR3D_FREQ 97% cpu@63.468C soc2@62.312C soc0@63.031C gpu@64.562C tj@64.562C soc1@62C VDD_IN 17722mW/17291mW VDD_CPU_GPU_CV 8744mW/8210mW VDD_SOC 3923mW/3948mW
08-11-2026 21:19:21 RAM 6873/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [1%@729,5%@729,2%@729,1%@729,0%@1344,96%@1344] GR3D_FREQ 97% cpu@63.25C soc2@62.343C soc0@63.031C gpu@64.718C tj@64.718C soc1@62.125C VDD_IN 17732mW/17293mW VDD_CPU_GPU_CV 8744mW/8212mW VDD_SOC 3923mW/3948mW
08-11-2026 21:19:22 RAM 6875/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [9%@729,8%@729,12%@729,10%@729,0%@1344,92%@1344] GR3D_FREQ 97% cpu@63.25C soc2@62.312C soc0@63.062C gpu@64.656C tj@64.656C soc1@61.875C VDD_IN 17889mW/17296mW VDD_CPU_GPU_CV 8823mW/8215mW VDD_SOC 3962mW/3948mW
08-11-2026 21:19:23 RAM 6876/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [2%@729,2%@729,3%@729,3%@729,0%@1344,92%@1344] GR3D_FREQ 98% cpu@63.187C soc2@62.312C soc0@62.937C gpu@65.093C tj@65.093C soc1@62C VDD_IN 17732mW/17298mW VDD_CPU_GPU_CV 8705mW/8217mW VDD_SOC 3962mW/3948mW
08-11-2026 21:19:24 RAM 6876/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [4%@729,2%@729,1%@729,1%@729,0%@1344,92%@1344] GR3D_FREQ 98% cpu@63.312C soc2@62.312C soc0@62.937C gpu@64.437C tj@64.437C soc1@61.968C VDD_IN 17761mW/17300mW VDD_CPU_GPU_CV 8588mW/8219mW VDD_SOC 4001mW/3948mW
08-11-2026 21:19:25 RAM 6877/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [4%@729,3%@729,1%@729,2%@729,0%@1344,92%@1344] GR3D_FREQ 98% cpu@63.406C soc2@62.25C soc0@63C gpu@64.5C tj@64.5C soc1@62.031C VDD_IN 17761mW/17302mW VDD_CPU_GPU_CV 8549mW/8220mW VDD_SOC 4001mW/3948mW
08-11-2026 21:19:26 RAM 6877/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [2%@729,2%@729,1%@729,1%@729,0%@1344,92%@1344] GR3D_FREQ 99% cpu@63.218C soc2@62.312C soc0@63.125C gpu@64.5C tj@64.5C soc1@62.125C VDD_IN 17683mW/17303mW VDD_CPU_GPU_CV 8432mW/8221mW VDD_SOC 4040mW/3949mW
08-11-2026 21:19:27 RAM 6878/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [2%@729,2%@729,1%@729,5%@729,0%@1344,93%@1344] GR3D_FREQ 98% cpu@63.25C soc2@62.375C soc0@63.125C gpu@64.718C tj@64.718C soc1@61.937C VDD_IN 17722mW/17305mW VDD_CPU_GPU_CV 8354mW/8222mW VDD_SOC 4080mW/3949mW
08-11-2026 21:19:28 RAM 6878/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [7%@729,8%@729,12%@729,11%@729,0%@1344,92%@1344] GR3D_FREQ 98% cpu@63.406C soc2@62.312C soc0@62.968C gpu@64.687C tj@64.687C soc1@61.937C VDD_IN 17722mW/17307mW VDD_CPU_GPU_CV 8237mW/8222mW VDD_SOC 4119mW/3950mW
08-11-2026 21:19:29 RAM 6880/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [3%@729,5%@729,4%@729,1%@729,0%@1344,92%@1344] GR3D_FREQ 97% cpu@63.281C soc2@62.218C soc0@63.093C gpu@64.625C tj@64.625C soc1@62.031C VDD_IN 17643mW/17308mW VDD_CPU_GPU_CV 8081mW/8221mW VDD_SOC 4158mW/3951mW
08-11-2026 21:19:30 RAM 6881/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [2%@729,2%@729,0%@729,3%@729,0%@1344,91%@1344] GR3D_FREQ 98% cpu@63.562C soc2@62.312C soc0@62.968C gpu@64.593C tj@64.593C soc1@62.062C VDD_IN 17526mW/17309mW VDD_CPU_GPU_CV 7820mW/8220mW VDD_SOC 4237mW/3952mW
08-11-2026 21:19:31 RAM 6879/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [2%@729,3%@729,2%@729,10%@729,0%@1344,92%@1344] GR3D_FREQ 99% cpu@63.312C soc2@62.343C soc0@63.187C gpu@64.25C tj@64.25C soc1@62.156C VDD_IN 17486mW/17310mW VDD_CPU_GPU_CV 8094mW/8219mW VDD_SOC 4119mW/3953mW
08-11-2026 21:19:32 RAM 6880/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [3%@729,1%@729,2%@729,4%@729,0%@1344,92%@1344] GR3D_FREQ 99% cpu@63.218C soc2@62.343C soc0@63.093C gpu@64.812C tj@64.812C soc1@61.937C VDD_IN 17526mW/17311mW VDD_CPU_GPU_CV 8510mW/8220mW VDD_SOC 3962mW/3953mW
08-11-2026 21:19:33 RAM 6886/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [9%@729,8%@1344,4%@1344,16%@1344,1%@1344,92%@1344] GR3D_FREQ 99% cpu@63.281C soc2@62.375C soc0@63.031C gpu@64.718C tj@64.718C soc1@62.031C VDD_IN 18007mW/17314mW VDD_CPU_GPU_CV 8784mW/8223mW VDD_SOC 4034mW/3953mW
08-11-2026 21:19:34 RAM 6887/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [2%@729,5%@729,2%@729,2%@729,0%@1267,96%@1267] GR3D_FREQ 97% cpu@63.187C soc2@62.375C soc0@63.031C gpu@64.5C tj@64.5C soc1@62.062C VDD_IN 17683mW/17315mW VDD_CPU_GPU_CV 8666mW/8224mW VDD_SOC 3923mW/3953mW
08-11-2026 21:19:35 RAM 6888/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [1%@729,5%@729,3%@729,2%@729,0%@1344,96%@1344] GR3D_FREQ 98% cpu@63.406C soc2@62.312C soc0@63.093C gpu@64.656C tj@64.656C soc1@62.093C VDD_IN 17772mW/17317mW VDD_CPU_GPU_CV 8823mW/8227mW VDD_SOC 3923mW/3953mW
08-11-2026 21:19:36 RAM 6889/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [4%@729,5%@729,4%@729,2%@729,0%@1344,92%@1344] GR3D_FREQ 97% cpu@63.156C soc2@62.312C soc0@63.093C gpu@64.843C tj@64.843C soc1@61.906C VDD_IN 17732mW/17319mW VDD_CPU_GPU_CV 8705mW/8229mW VDD_SOC 3962mW/3953mW
08-11-2026 21:19:37 RAM 6891/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [3%@729,3%@729,4%@729,1%@729,0%@1344,92%@1344] GR3D_FREQ 98% cpu@63.218C soc2@62.312C soc0@63.093C gpu@64.937C tj@64.937C soc1@61.937C VDD_IN 17772mW/17321mW VDD_CPU_GPU_CV 8705mW/8231mW VDD_SOC 3962mW/3953mW
08-11-2026 21:19:38 RAM 6892/7607MB (lfb 1x1MB) SWAP 1367/16384MB (cached 118MB) CPU [4%@1344,5%@1344,3%@1344,2%@1344,1%@1344,92%@1344] GR3D_FREQ 98% cpu@63.343C soc2@62.375C soc0@63.062C gpu@64.875C tj@64.875C soc1@62C VDD_IN 17772mW/17323mW VDD_CPU_GPU_CV 8627mW/8232mW VDD_SOC 4001mW/3953mW
